run,scenario_id,boundary_id,direction,flip_type,mechanism,safety_sensitive,opening_query,hidden_fact,expected_initial_label,expected_final_label,initial_labels,initial_category_present,initial_exact_present,plausible_initial_present,follow_up_question_count,follow_up_questions,question_matched,matched_question,final_labels,final_category_present,final_exact_present,expected_final_category_present_initially,expected_final_exact_present_initially,expected_final_category_added,expected_final_exact_added,expected_final_exact_lost,provider_error,latency_ms
variability_b1_20260719T015046Z,v2_wc_state_vs_third_party_12,wc_state_vs_third_party,BtoA,label_change,M1_core_vs_secondary_issue,false,A dog attacked me last month and I needed surgery on my arm. I want to hold the owner responsible.,It happened while I was reading meters on my route for the utility company.,General Litigation > Personal Injury,Workers' Comp > State,General Litigation > Personal Injury || General Litigation > Animal Law,True,True,True,1,Where did the dog attack happen?,False,,,,,False,False,False,False,False,,18166
variability_b1_20260719T015046Z,v2_wc_state_vs_third_party_17,wc_state_vs_third_party,BtoA,label_change,M1_core_vs_secondary_issue,false,A shelf display collapsed on me at a big-box store and I have a herniated disc now. What should I do?,I work at that store; it fell on me while I was restocking it on shift.,General Litigation > Premises Liability,Workers' Comp > State,General Litigation > Premises Liability || General Litigation > Personal Injury || General Litigation > Other,True,True,True,3,Did the store have any warning signs about the shelves or displays? || Did you get medical treatment for your injury? || Did you report the accident to the store?,False,,,,,False,False,False,False,False,,9167
variability_b1_20260719T015046Z,v2_wc_state_vs_third_party_21,wc_state_vs_third_party,AtoB,label_change,M1_core_vs_secondary_issue,false,I'm a flagger and got clipped on a road job. Comp pays medical but my hip will never be the same.,The driver who clipped me was a commuter who blew through the cone zone texting — not anyone from our crew.,Workers' Comp > State,Workers' Comp > Third Party Litigation,Workers' Comp > State || Workers' Comp > Third Party Litigation || General Litigation > Personal Injury,True,True,True,2,"Who hit you? || Are you looking for help with the workers' compensation claim, or a separate personal injury claim?",True,Who hit you?,Workers' Comp > State || General Litigation > Personal Injury,True,False,True,True,False,False,True,,32579
variability_b1_20260719T015046Z,v2_wc_state_vs_third_party_23,wc_state_vs_third_party,BtoA,label_change,M1_core_vs_secondary_issue,false,I broke my ankle at a job-site accident and the insurance adjusters are impossible to deal with.,I was on the clock for the framing company when it happened — it's my own employer's comp carrier stonewalling me.,General Litigation > Personal Injury,Workers' Comp > State,Workers' Comp > State || Workers' Comp > Third Party Litigation || General Litigation > Insurance (Liability),True,False,True,3,"You mentioned you broke your ankle at a job-site accident and are having trouble with insurance adjusters. To help us understand your situation better, please tell us more about the accident. || Did someone other than your employer cause the accident? For example, another contractor or a property owner? || Are you looking for help with a work injury, or a problem with how you're treated at work?",True,"You mentioned you broke your ankle at a job-site accident and are having trouble with insurance adjusters. To help us understand your situation better, please tell us more about the accident.",Workers' Comp > State || Workers' Comp > Employers,True,True,True,True,False,False,False,,45441
variability_b1_20260719T015046Z,v2_wc_state_vs_third_party_41,wc_state_vs_third_party,AtoB,label_change,M1_core_vs_secondary_issue,false,I'm a school custodian who fell through a stage floor and the district's comp process is glacial.,The stage was rebuilt last year by an outside theater-construction company whose subfloor failed inspection after my fall.,Workers' Comp > State,Workers' Comp > Third Party Litigation,Workers' Comp > State || General Litigation > Premises Liability || Labor & Employment > Public Employees - Employee,True,True,True,2,"Do you want help with: the workers’ comp claim moving faster, suing someone for the unsafe stage, or both? || Are you looking for help with the workers' compensation claim, or a separate lawsuit because of the fall?",False,,,,,True,False,False,False,False,,21621
variability_b1_20260719T015046Z,v2_wc_state_vs_third_party_42,wc_state_vs_third_party,BtoA,label_change,M1_core_vs_secondary_issue,false,I was hurt helping unload a truck at my brother-in-law's shop and now nobody wants to pay my ER bill.,"I don't work there — I was doing him a weekend favor, unpaid, so it's his business's premises liability, not a comp claim.",Workers' Comp > State,General Litigation > Premises Liability,,False,False,False,1,All classifier providers failed to return a response or no labels/questions were found.,False,,,,,False,False,False,False,False,,17820
variability_b1_20260719T015046Z,v2_wc_state_vs_third_party_61,wc_state_vs_third_party,AtoB,label_change,M1_core_vs_secondary_issue,false,I clean office buildings at night and a stairwell fall in March changed my life.,The building owner had disabled the stairwell lights to cut costs — my employer only cleans there; the building owner is a separate negligent party.,Workers' Comp > State,Workers' Comp > Third Party Litigation,Workers' Comp > State || General Litigation > Premises Liability || General Litigation > Personal Injury,True,True,True,3,"When you fell in the stairwell, were you working a job, or were you there for personal reasons? || When you got hurt, were you working for a company as an employee, or were you self-employed (independent contractor)? || Have you filed a workers’ compensation claim (a work-injury claim) for this injury?",True,"When you got hurt, were you working for a company as an employee, or were you self-employed (independent contractor)?",General Litigation > Personal Injury || Workers' Comp > State || General Litigation > Premises Liability,True,False,True,False,False,False,False,,29817
variability_b1_20260719T015046Z,v2_wc_system_identity_06,wc_system_identity,BtoA,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,I need help with workers' compensation and my rights at my job. Things have gotten bad.,"There's no injury or claim — 'comp' was the word I grabbed. My real problems are cut hours, denied breaks, and a supervisor who screams at us.",Workers' Comp > State,Labor & Employment > General - Employee,Workers' Comp > Other,True,False,False,0,,False,,,,,False,False,False,False,False,,10417
variability_b1_20260719T015046Z,v2_wc_system_identity_22,wc_system_identity,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,"Since the robbery at my store I can't sleep, can't focus, and now I can't work either.","They caught the robber and he's being sentenced — the victim advocate says I can pursue restitution and a civil claim against him, which is what I want alongside anything work-related.",Workers' Comp > Stress Related,General Litigation > Crime Victims,General Litigation > Crime Victims || General Litigation > Personal Injury || General Litigation > Tort Claims Act,False,False,True,3,"At the time of the robbery, what was your role at the store? || Did you get hurt in the robbery? (This can be physical injury or emotional trauma like fear, anxiety, trouble sleeping, or trouble focusing.) || When did the robbery happen?",False,,,,,True,True,False,False,False,,34324
variability_b1_20260719T015046Z,v2_wc_system_identity_23,wc_system_identity,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,My husband works the docks and got crushed between a container and the bull rail last month.,"He's actually a crewman assigned to the ship, not shore labor — he sails with it, which everyone says makes him a seaman under maritime law.",Workers' Comp > LHWA,General Litigation > Maritime,Workers' Comp > State || Workers' Comp > LHWA || General Litigation > Maritime,True,True,True,3,Where did the accident happen? || What kind of work was he doing at the time? || Is your husband still alive?,True,What kind of work was he doing at the time?,General Litigation > Maritime || Workers' Comp > Federal || General Litigation > Personal Injury,True,True,True,True,False,False,False,,28719
