run,scenario_id,boundary_id,direction,flip_type,mechanism,safety_sensitive,opening_query,hidden_fact,expected_initial_label,expected_final_label,initial_labels,initial_category_present,initial_exact_present,plausible_initial_present,follow_up_question_count,follow_up_questions,question_matched,matched_question,final_labels,final_category_present,final_exact_present,expected_final_category_present_initially,expected_final_exact_present_initially,expected_final_category_added,expected_final_exact_added,expected_final_exact_lost,provider_error,latency_ms
final_run_1_20260718T002609Z,v2_ip_protection_type_66,ip_protection_type,BtoA,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,Someone trademarked the name of the open-source project I've maintained for nine years.,"The community's real fix is structural — forming the long-planned nonprofit foundation to hold the marks, take the opposition, and own the name collectively; the entity comes first.",Intellectual Property > Trademark/Copyright,Business and Corporate > Non-Profit,,False,False,False,1,All classifier providers failed to return a response or no labels/questions were found.,False,,,,,False,False,False,False,False,,19709
final_run_1_20260718T002609Z,v2_land_taking_posture_01,land_taking_posture,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,The state wants a strip of our front acreage for the highway widening and their offer is insulting.,"They've stopped negotiating — we were served with the condemnation complaint Tuesday, so it's a court case now.",Real Property > Eminent Domain,Real Property > Condemnation,,False,False,False,1,All classifier providers failed to return a response or no labels/questions were found.,False,,,,,False,False,False,False,False,,25843
final_run_1_20260718T002609Z,v2_land_taking_posture_02,land_taking_posture,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,The city's new rules basically make our property worthless and nobody will compensate us.,It's beyond rules — their stormwater project physically floods our back two acres every winter by design; engineers call it a taking that must be compensated.,Real Property > Land Use/Zoning,Real Property > Eminent Domain,,False,False,False,1,All classifier providers failed to return a response or no labels/questions were found.,False,,,,,False,False,False,False,False,,15830
final_run_1_20260718T002609Z,v2_land_taking_posture_03,land_taking_posture,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,A power company says it has the right to run new transmission lines straight across our farm.,They already hold a 1962 easement — the real dispute is its scope: whether old wording covers modern towers and access roads through our certified-organic fields.,Real Property > Eminent Domain,Real Property > Agriculture/Farm,,False,False,False,1,All classifier providers failed to return a response or no labels/questions were found.,False,,,,,False,False,False,False,False,,20012
final_run_1_20260718T002609Z,v2_land_taking_posture_04,land_taking_posture,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,The county has been using the edge of our land as a maintenance turnaround for years and now claims it's theirs.,"They've now recorded a claim of prescriptive rights — quiet-title litigation is the response, on a clock.",Real Property > General (Residential),Real Property > Litigation,,False,False,False,1,All classifier providers failed to return a response or no labels/questions were found.,False,,,,,False,False,False,False,False,,18333
final_run_1_20260718T002609Z,v2_land_taking_posture_05,land_taking_posture,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,Our church property is under threat from the city's redevelopment plans and the congregation is frightened.,The plan spares every secular building on our block and takes only the two churches — counsel we consulted says the religious-targeting pattern is a civil-rights case alongside any taking defense.,Real Property > Eminent Domain,General Litigation > Civil Rights,,False,False,False,1,All classifier providers failed to return a response or no labels/questions were found.,False,,,,,False,False,False,False,False,,19690
final_run_1_20260718T002609Z,v2_land_taking_posture_06,land_taking_posture,BtoA,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,We got a letter about our land being in the path of a public project and we don't know what happens next.,"Reading it closely, nothing is being taken — it's a proposed corridor overlay that would freeze development on our parcel while they study the route; fighting the overlay designation is the case.",Real Property > Condemnation,Real Property > Land Use/Zoning,,False,False,False,1,All classifier providers failed to return a response or no labels/questions were found.,False,,,,,False,False,False,False,False,,20636
final_run_1_20260718T002609Z,v2_land_taking_posture_21,land_taking_posture,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,The school district wants our back pasture for a bus barn and the letters keep getting firmer.,The firmest letter is a filed condemnation petition with a possession hearing date — we were served yesterday.,Real Property > Eminent Domain,Real Property > Condemnation,,False,False,False,1,All classifier providers failed to return a response or no labels/questions were found.,False,,,,,False,False,False,False,False,,26232
final_run_1_20260718T002609Z,v2_land_taking_posture_22,land_taking_posture,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,The county's new bridge project has surveyors on our land weekly without asking anyone.,"Their crews already cut our fence, rutted the hay field, and killed a season's first cutting — the compensation-for-damage claim is ripe now, whatever happens with the taking.",Real Property > Eminent Domain,General Litigation > Property Damage,,False,False,False,1,All classifier providers failed to return a response or no labels/questions were found.,False,,,,,False,False,False,False,False,,16028
final_run_1_20260718T002609Z,v2_land_taking_posture_23,land_taking_posture,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,The city landmarked our building over our objection and now nothing we plan pencils out.,"The landmark rules bar ANY economically viable use per our feasibility studies — that's a regulatory-takings claim for compensation, beyond fighting the designation.",Real Property > Land Use/Zoning,Real Property > Eminent Domain,,False,False,False,1,All classifier providers failed to return a response or no labels/questions were found.,False,,,,,False,False,False,False,False,,20270
final_run_1_20260718T002609Z,v2_land_taking_posture_24,land_taking_posture,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,A pipeline company's land agent showed up with a 'final offer' and a deadline for our easement.,"We're organized — forty farms along the route are negotiating jointly, and structuring that coalition's common terms (crop damages, depth, abandonment) is the legal work now.",Real Property > Eminent Domain,Business and Corporate > Agriculture/Farm,Real Property > Other,True,False,False,0,,False,,,,,False,False,False,False,False,,9806
final_run_1_20260718T002609Z,v2_land_taking_posture_25,land_taking_posture,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,The flood-control district wants to 'temporarily' use our lot as a staging yard for two years.,"They've offered market rent under a negotiated lease — papering a strong commercial lease with restoration bonds is the actual work, and it beats a fight.",Real Property > Eminent Domain,Real Property > Landlord Commercial,Real Property > Eminent Domain || Real Property > Condemnation,True,True,True,3,Do you own the lot they want to use? || Have you received formal legal papers about a taking or temporary easement (government right to use your land) yet? || Is the request specifically for a temporary construction easement (short-term right to use the land) for about two years?,True,Is the request specifically for a temporary construction easement (short-term right to use the land) for about two years?,Real Property > Eminent Domain || Real Property > Condemnation,True,False,True,False,False,False,False,,50114
